symbol,ts,open,high,low,close,volume,interval
NVDA,2026-01-27T19:35:00.000Z,189.09,189.12,189,189.03,837472,5min
NVDA,2026-01-27T19:40:00.000Z,189.03,189.25,188.95,189.22,1148550,5min
NVDA,2026-01-27T19:45:00.000Z,189.22,189.22,188.95,189.01,961745,5min
NVDA,2026-01-27T19:50:00.000Z,189.01,189.33,188.98,189.28,1029454,5min
NVDA,2026-01-27T19:55:00.000Z,189.28,189.4,189.25,189.28,906994,5min
NVDA,2026-01-27T20:00:00.000Z,189.27,189.32,189.13,189.29,947784,5min
NVDA,2026-01-27T20:05:00.000Z,189.3,189.42,189.2,189.41,1059934,5min
NVDA,2026-01-27T20:10:00.000Z,189.41,189.54,189.32,189.47,1106337,5min
NVDA,2026-01-27T20:15:00.000Z,189.47,189.7,189.4,189.7,1107059,5min
NVDA,2026-01-27T20:20:00.000Z,189.7,189.72,189.54,189.55,952755,5min
NVDA,2026-01-27T20:25:00.000Z,189.54,189.57,189.38,189.43,846357,5min
NVDA,2026-01-27T20:30:00.000Z,189.42,189.43,189.23,189.25,1017107,5min
NVDA,2026-01-27T20:35:00.000Z,189.26,189.26,189.01,189.19,1288308,5min
NVDA,2026-01-27T20:40:00.000Z,189.19,189.25,189.08,189.22,1049882,5min
NVDA,2026-01-27T20:45:00.000Z,189.22,189.31,189.07,189.27,1085038,5min
NVDA,2026-01-27T20:50:00.000Z,189.26,189.26,188.84,188.89,1536304,5min
NVDA,2026-01-27T20:55:00.000Z,188.89,188.98,188.47,188.53,2912738,5min
NVDA,2026-01-28T14:30:00.000Z,191.28,191.96,190.12,191.31,6410867,5min
NVDA,2026-01-28T14:35:00.000Z,191.29,191.84,190.43,191.76,2706304,5min
NVDA,2026-01-28T14:40:00.000Z,191.77,192.33,191.47,192.15,3789133,5min
NVDA,2026-01-28T14:45:00.000Z,192.14,192.2,191.21,191.31,2663989,5min
NVDA,2026-01-28T14:50:00.000Z,191.32,192.01,191.27,191.85,2087996,5min
NVDA,2026-01-28T14:55:00.000Z,191.85,191.99,191.47,191.86,1708722,5min
NVDA,2026-01-28T15:00:00.000Z,191.85,192.35,191.71,191.76,2266207,5min
NVDA,2026-01-28T15:05:00.000Z,191.77,191.98,191.51,191.97,1737382,5min
NVDA,2026-01-28T15:10:00.000Z,191.96,191.98,191.44,191.45,1401083,5min
NVDA,2026-01-28T15:15:00.000Z,191.46,192.15,191.39,192.03,1987405,5min
NVDA,2026-01-28T15:20:00.000Z,192.04,192.15,191.57,191.82,1359914,5min
NVDA,2026-01-28T15:25:00.000Z,191.82,191.94,191.4,191.41,1407339,5min
NVDA,2026-01-28T15:30:00.000Z,191.41,191.84,191.15,191.2,1439706,5min
NVDA,2026-01-28T15:35:00.000Z,191.2,191.41,191.06,191.37,1504101,5min
NVDA,2026-01-28T15:40:00.000Z,191.37,191.37,191.01,191.19,1431271,5min
NVDA,2026-01-28T15:45:00.000Z,191.18,191.19,190.72,190.93,1673076,5min
NVDA,2026-01-28T15:50:00.000Z,190.93,191.24,190.91,191.15,1212598,5min
NVDA,2026-01-28T15:55:00.000Z,191.16,191.16,190.83,190.91,1005562,5min
NVDA,2026-01-28T16:00:00.000Z,190.92,191.37,190.91,191.29,1135890,5min
NVDA,2026-01-28T16:05:00.000Z,191.29,191.66,191.24,191.65,1381242,5min
NVDA,2026-01-28T16:10:00.000Z,191.65,191.85,191.54,191.8,1261535,5min
NVDA,2026-01-28T16:15:00.000Z,191.81,192.04,191.7,192,1774462,5min
NVDA,2026-01-28T16:20:00.000Z,191.99,192.01,191.56,191.68,1359490,5min
NVDA,2026-01-28T16:25:00.000Z,191.68,191.89,191.59,191.78,1131945,5min
NVDA,2026-01-28T16:30:00.000Z,191.76,191.77,191.37,191.44,1238888,5min
NVDA,2026-01-28T16:35:00.000Z,191.45,191.52,191.11,191.12,1370310,5min
NVDA,2026-01-28T16:40:00.000Z,191.11,191.11,190.46,190.48,1772902,5min
NVDA,2026-01-28T16:45:00.000Z,190.49,190.65,190.17,190.37,1933151,5min
NVDA,2026-01-28T16:50:00.000Z,190.38,190.44,189.84,190.08,2154830,5min
NVDA,2026-01-28T16:55:00.000Z,190.09,190.53,190.09,190.28,1632476,5min
NVDA,2026-01-28T17:00:00.000Z,190.27,190.84,190.17,190.81,1279584,5min
NVDA,2026-01-28T17:05:00.000Z,190.81,190.88,190.68,190.79,864862,5min
NVDA,2026-01-28T17:10:00.000Z,190.8,190.94,190.67,190.93,712116,5min
NVDA,2026-01-28T17:15:00.000Z,190.93,191.17,190.91,191.17,896385,5min
NVDA,2026-01-28T17:20:00.000Z,191.17,191.18,190.83,190.87,953304,5min
NVDA,2026-01-28T17:25:00.000Z,190.86,191.11,190.78,191.1,784016,5min
NVDA,2026-01-28T17:30:00.000Z,191.09,191.25,190.96,190.97,897311,5min
NVDA,2026-01-28T17:35:00.000Z,190.97,191.09,190.94,190.99,580607,5min
NVDA,2026-01-28T17:40:00.000Z,190.99,191.44,190.82,191.41,1262240,5min
NVDA,2026-01-28T17:45:00.000Z,191.41,191.6,191.28,191.38,1098815,5min
NVDA,2026-01-28T17:50:00.000Z,191.38,191.69,191.27,191.66,901534,5min
NVDA,2026-01-28T17:55:00.000Z,191.66,191.71,191.47,191.6,821844,5min
NVDA,2026-01-28T18:00:00.000Z,191.59,191.75,191.32,191.67,820409,5min
NVDA,2026-01-28T18:05:00.000Z,191.66,191.79,191.46,191.5,711602,5min
NVDA,2026-01-28T18:10:00.000Z,191.51,191.58,191.26,191.57,783330,5min
NVDA,2026-01-28T18:15:00.000Z,191.57,191.68,191.47,191.56,616645,5min
NVDA,2026-01-28T18:20:00.000Z,191.56,191.75,191.55,191.62,696164,5min
NVDA,2026-01-28T18:25:00.000Z,191.62,191.78,191.53,191.72,703110,5min
NVDA,2026-01-28T18:30:00.000Z,191.72,191.87,191.67,191.74,838173,5min
NVDA,2026-01-28T18:35:00.000Z,191.74,191.87,191.62,191.74,780867,5min
NVDA,2026-01-28T18:40:00.000Z,191.73,191.9,191.67,191.77,753931,5min
NVDA,2026-01-28T18:45:00.000Z,191.78,191.81,191.63,191.69,692040,5min
NVDA,2026-01-28T18:50:00.000Z,191.68,191.93,191.65,191.9,953292,5min
NVDA,2026-01-28T18:55:00.000Z,191.9,191.99,191.86,191.92,981151,5min
NVDA,2026-01-28T19:00:00.000Z,191.93,192.21,191.42,191.88,1875218,5min
NVDA,2026-01-28T19:05:00.000Z,191.88,191.94,191.67,191.76,861114,5min
NVDA,2026-01-28T19:10:00.000Z,191.76,191.95,191.54,191.67,1030206,5min
NVDA,2026-01-28T19:15:00.000Z,191.66,191.7,191.45,191.64,912886,5min
NVDA,2026-01-28T19:20:00.000Z,191.64,191.75,191.38,191.68,766469,5min
NVDA,2026-01-28T19:25:00.000Z,191.67,191.83,191.48,191.53,852482,5min
NVDA,2026-01-28T19:30:00.000Z,191.52,191.92,190.9,191.58,1988433,5min
NVDA,2026-01-28T19:35:00.000Z,191.58,192.32,191.47,191.9,1740922,5min
NVDA,2026-01-28T19:40:00.000Z,191.9,191.95,191.45,191.67,1115476,5min
NVDA,2026-01-28T19:45:00.000Z,191.68,192.27,191.64,192.06,1381456,5min
NVDA,2026-01-28T19:50:00.000Z,192.06,192.18,191.93,192.17,1200678,5min
NVDA,2026-01-28T19:55:00.000Z,192.17,192.18,191.57,191.58,936451,5min
NVDA,2026-01-28T20:00:00.000Z,191.58,191.94,191.5,191.91,974336,5min
NVDA,2026-01-28T20:05:00.000Z,191.91,192.12,191.81,192.11,833181,5min
NVDA,2026-01-28T20:10:00.000Z,192.11,192.12,191.9,192,898574,5min
NVDA,2026-01-28T20:15:00.000Z,192,192,191.64,191.81,1180066,5min
NVDA,2026-01-28T20:20:00.000Z,191.82,191.91,191.73,191.84,870759,5min
NVDA,2026-01-28T20:25:00.000Z,191.84,191.85,191.55,191.62,810576,5min
NVDA,2026-01-28T20:30:00.000Z,191.62,191.68,191.3,191.31,937287,5min
NVDA,2026-01-28T20:35:00.000Z,191.32,191.62,191.28,191.41,1012232,5min
NVDA,2026-01-28T20:40:00.000Z,191.41,191.62,191.23,191.25,1120180,5min
NVDA,2026-01-28T20:45:00.000Z,191.25,191.33,191.13,191.22,1104475,5min
NVDA,2026-01-28T20:50:00.000Z,191.22,191.66,190.84,191.62,2099594,5min
NVDA,2026-01-28T20:55:00.000Z,191.62,191.79,191.32,191.53,3367493,5min
NVDA,2026-01-29T14:30:00.000Z,191.34,193.48,191.18,192.85,5528692,5min
NVDA,2026-01-29T14:35:00.000Z,192.83,192.89,190.72,190.99,3382926,5min
NVDA,2026-01-29T14:40:00.000Z,190.98,191.22,190.15,190.61,2662731,5min
NVDA,2026-01-29T14:45:00.000Z,190.6,191.94,190.38,191.69,2739405,5min
NVDA,2026-01-29T14:50:00.000Z,191.68,192.08,190.92,191.09,2038393,5min
NVDA,2026-01-29T14:55:00.000Z,191.07,191.51,190.7,190.8,1810101,5min
NVDA,2026-01-29T15:00:00.000Z,190.81,190.84,188.82,189.53,3525769,5min
NVDA,2026-01-29T15:05:00.000Z,189.53,189.76,189.09,189.35,2348878,5min
NVDA,2026-01-29T15:10:00.000Z,189.36,189.71,188.41,188.44,2363456,5min
NVDA,2026-01-29T15:15:00.000Z,188.44,189.11,188.29,188.76,2034625,5min
NVDA,2026-01-29T15:20:00.000Z,188.77,189.6,188.67,189.31,1859490,5min
NVDA,2026-01-29T15:25:00.000Z,189.32,189.55,188.67,188.93,1469081,5min
NVDA,2026-01-29T15:30:00.000Z,188.93,189,188.15,188.37,1810276,5min
NVDA,2026-01-29T15:35:00.000Z,188.37,188.4,187.73,187.74,2306698,5min
NVDA,2026-01-29T15:40:00.000Z,187.76,187.76,186.9,187.22,2457901,5min
NVDA,2026-01-29T15:45:00.000Z,187.22,187.54,186.93,186.99,1956762,5min
NVDA,2026-01-29T15:50:00.000Z,186.98,186.98,186.06,186.18,2730312,5min
NVDA,2026-01-29T15:55:00.000Z,186.18,186.86,186.08,186.43,2024819,5min
NVDA,2026-01-29T16:00:00.000Z,186.43,186.68,186.15,186.31,1534285,5min
NVDA,2026-01-29T16:05:00.000Z,186.31,186.57,186.06,186.36,1491896,5min
NVDA,2026-01-29T16:10:00.000Z,186.36,187.18,186.09,187.16,2041709,5min
NVDA,2026-01-29T16:15:00.000Z,187.16,187.55,187.16,187.4,1865396,5min
NVDA,2026-01-29T16:20:00.000Z,187.41,187.91,187.41,187.66,1653769,5min
NVDA,2026-01-29T16:25:00.000Z,187.65,188.07,187.46,187.83,1563950,5min
NVDA,2026-01-29T16:30:00.000Z,187.83,188.13,187.73,187.82,1657379,5min
NVDA,2026-01-29T16:35:00.000Z,187.82,188.16,187.73,187.82,1125154,5min
NVDA,2026-01-29T16:40:00.000Z,187.82,188.03,187.69,187.93,1003586,5min
NVDA,2026-01-29T16:45:00.000Z,187.93,188.48,187.86,188.07,1537309,5min
NVDA,2026-01-29T16:50:00.000Z,188.07,188.32,188.03,188.17,1007031,5min
NVDA,2026-01-29T16:55:00.000Z,188.18,188.32,187.85,188.1,1053451,5min
NVDA,2026-01-29T17:00:00.000Z,188.1,188.62,188.02,188.34,1108786,5min
NVDA,2026-01-29T17:05:00.000Z,188.34,188.48,188.12,188.29,845606,5min
NVDA,2026-01-29T17:10:00.000Z,188.28,188.79,188.23,188.73,939480,5min
NVDA,2026-01-29T17:15:00.000Z,188.72,189.29,188.72,189.21,1531970,5min
NVDA,2026-01-29T17:20:00.000Z,189.22,189.77,189.17,189.6,1438769,5min
NVDA,2026-01-29T17:25:00.000Z,189.6,189.84,189.42,189.54,1380742,5min
NVDA,2026-01-29T17:30:00.000Z,189.54,189.85,189.49,189.78,1137127,5min
NVDA,2026-01-29T17:35:00.000Z,189.78,190,189.74,189.83,1383796,5min
NVDA,2026-01-29T17:40:00.000Z,189.83,189.88,189.46,189.66,1214863,5min
NVDA,2026-01-29T17:45:00.000Z,189.67,189.84,189.34,189.77,1075728,5min
NVDA,2026-01-29T17:50:00.000Z,189.76,189.82,189.28,189.31,1077642,5min
NVDA,2026-01-29T17:55:00.000Z,189.3,189.5,189.17,189.34,1024727,5min
NVDA,2026-01-29T18:00:00.000Z,189.34,190.35,189.33,190.24,1532408,5min
NVDA,2026-01-29T18:05:00.000Z,190.24,190.45,190.06,190.22,1097189,5min
NVDA,2026-01-29T18:10:00.000Z,190.22,190.69,190.2,190.62,1324649,5min
NVDA,2026-01-29T18:15:00.000Z,190.61,190.65,189.91,190.01,1181228,5min
NVDA,2026-01-29T18:20:00.000Z,190.01,190.19,189.83,190.18,992844,5min
NVDA,2026-01-29T18:25:00.000Z,190.17,190.29,190.05,190.06,864459,5min
NVDA,2026-01-29T18:30:00.000Z,190.06,190.12,189.78,189.88,931130,5min
NVDA,2026-01-29T18:35:00.000Z,189.87,190.2,189.71,190.19,1052139,5min
NVDA,2026-01-29T18:40:00.000Z,190.2,190.44,190.14,190.29,993110,5min
NVDA,2026-01-29T18:45:00.000Z,190.31,190.37,190.12,190.35,748110,5min
NVDA,2026-01-29T18:50:00.000Z,190.35,190.53,190.27,190.35,967054,5min
NVDA,2026-01-29T18:55:00.000Z,190.35,190.57,190.32,190.51,938127,5min
NVDA,2026-01-29T19:00:00.000Z,190.51,190.65,190.16,190.24,948383,5min
NVDA,2026-01-29T19:05:00.000Z,190.24,190.78,190.22,190.5,1021660,5min
NVDA,2026-01-29T19:10:00.000Z,190.5,190.59,190.41,190.59,596811,5min
NVDA,2026-01-29T19:15:00.000Z,190.59,190.72,190.4,190.46,768425,5min
NVDA,2026-01-29T19:20:00.000Z,190.46,190.53,190.38,190.46,510630,5min
NVDA,2026-01-29T19:25:00.000Z,190.47,190.52,190.31,190.36,556456,5min
NVDA,2026-01-29T19:30:00.000Z,190.36,190.55,190.16,190.19,927366,5min
NVDA,2026-01-29T19:35:00.000Z,190.2,190.37,190.06,190.33,727145,5min
NVDA,2026-01-29T19:40:00.000Z,190.32,190.53,190.2,190.22,716578,5min
NVDA,2026-01-29T19:45:00.000Z,190.22,190.35,190.02,190.06,610675,5min
NVDA,2026-01-29T19:50:00.000Z,190.07,190.65,190.07,190.57,912148,5min
NVDA,2026-01-29T19:55:00.000Z,190.57,190.78,190.51,190.58,945418,5min
NVDA,2026-01-29T20:00:00.000Z,190.58,190.77,190.43,190.5,1108181,5min
NVDA,2026-01-29T20:05:00.000Z,190.5,190.85,190.37,190.84,1065309,5min
NVDA,2026-01-29T20:10:00.000Z,190.84,191.29,190.81,191.13,1524612,5min
NVDA,2026-01-29T20:15:00.000Z,191.11,191.45,191.09,191.33,1433576,5min
NVDA,2026-01-29T20:20:00.000Z,191.33,191.34,191.06,191.19,970341,5min
NVDA,2026-01-29T20:25:00.000Z,191.19,191.3,190.91,190.94,919901,5min
NVDA,2026-01-29T20:30:00.000Z,190.94,191.52,190.86,191.22,1467473,5min
NVDA,2026-01-29T20:35:00.000Z,191.22,191.68,191.07,191.45,1743940,5min
NVDA,2026-01-29T20:40:00.000Z,191.45,191.6,190.93,191,1924384,5min
NVDA,2026-01-29T20:45:00.000Z,191,191.2,190.88,191.13,1192316,5min
NVDA,2026-01-29T20:50:00.000Z,191.13,192,191.13,191.85,2293070,5min
NVDA,2026-01-29T20:55:00.000Z,191.85,192.84,191.77,192.43,5586127,5min
NVDA,2026-01-30T14:30:00.000Z,191.21,192.54,190.91,192.38,4257778,5min
NVDA,2026-01-30T14:35:00.000Z,192.35,192.53,191.4,192.46,2214726,5min
NVDA,2026-01-30T14:40:00.000Z,192.44,192.98,192.06,192.36,2341971,5min
NVDA,2026-01-30T14:45:00.000Z,192.35,192.44,191.75,192.23,1797197,5min
NVDA,2026-01-30T14:50:00.000Z,192.22,192.89,192.01,192.14,1737133,5min
NVDA,2026-01-30T14:55:00.000Z,192.18,192.59,191.34,191.62,1811782,5min
NVDA,2026-01-30T15:00:00.000Z,191.62,192.25,191.44,191.92,1787812,5min
NVDA,2026-01-30T15:05:00.000Z,191.92,192.38,191.81,192.15,1391201,5min
NVDA,2026-01-30T15:10:00.000Z,192.14,192.65,192.04,192.23,1568911,5min
NVDA,2026-01-30T15:15:00.000Z,192.22,193.27,192.18,192.97,2659376,5min
NVDA,2026-01-30T15:20:00.000Z,192.97,193.43,192.57,192.68,2061336,5min
NVDA,2026-01-30T15:25:00.000Z,192.69,192.75,191.51,191.66,1847522,5min
NVDA,2026-01-30T15:30:00.000Z,191.64,192.35,191.22,192.28,2196502,5min
NVDA,2026-01-30T15:35:00.000Z,192.29,193.17,192.26,192.97,2114034,5min
NVDA,2026-01-30T15:40:00.000Z,192.96,193.28,192.86,193.22,1427366,5min
NVDA,2026-01-30T15:45:00.000Z,193.19,194.49,192.99,194.37,3661062,5min
NVDA,2026-01-30T15:50:00.000Z,194.38,194.42,193.24,193.72,2240488,5min
NVDA,2026-01-30T15:55:00.000Z,193.73,193.96,193.32,193.69,1849007,5min
NVDA,2026-01-30T16:00:00.000Z,193.71,193.91,192.97,193.1,1391383,5min
NVDA,2026-01-30T16:05:00.000Z,193.1,193.41,192.94,193.03,1044594,5min
NVDA,2026-01-30T16:10:00.000Z,193.04,193.23,192.85,193.04,1101752,5min
NVDA,2026-01-30T16:15:00.000Z,193.04,193.05,192.23,192.35,1326643,5min
NVDA,2026-01-30T16:20:00.000Z,192.35,192.41,191.97,192,1401059,5min
NVDA,2026-01-30T16:25:00.000Z,192,192.44,191.9,192.23,1641710,5min
NVDA,2026-01-30T16:30:00.000Z,192.21,192.87,192.17,192.38,1157457,5min
NVDA,2026-01-30T16:35:00.000Z,192.39,192.83,192.17,192.58,1117238,5min
NVDA,2026-01-30T16:40:00.000Z,192.58,193.07,192.57,192.97,1038050,5min
NVDA,2026-01-30T16:45:00.000Z,192.97,193.03,192.32,192.37,1054051,5min
NVDA,2026-01-30T16:50:00.000Z,192.38,192.75,192.09,192.68,973163,5min
NVDA,2026-01-30T16:55:00.000Z,192.67,192.72,192.21,192.34,857384,5min
NVDA,2026-01-30T17:00:00.000Z,192.35,192.39,191.62,191.68,1413290,5min
NVDA,2026-01-30T17:05:00.000Z,191.68,191.93,191.58,191.87,1081537,5min
NVDA,2026-01-30T17:10:00.000Z,191.87,192.14,191.78,192,1041570,5min
NVDA,2026-01-30T17:15:00.000Z,192,192.03,191.78,191.94,896059,5min
NVDA,2026-01-30T17:20:00.000Z,191.94,192.44,191.83,192.23,1108473,5min
NVDA,2026-01-30T17:25:00.000Z,192.24,192.84,192.21,192.84,1095172,5min
NVDA,2026-01-30T17:30:00.000Z,192.84,193.03,192.3,192.38,1238817,5min
NVDA,2026-01-30T17:35:00.000Z,192.37,192.6,192.01,192.25,842720,5min
NVDA,2026-01-30T17:40:00.000Z,192.25,192.67,192.09,192.62,859116,5min
NVDA,2026-01-30T17:45:00.000Z,192.63,192.93,192.31,192.47,958517,5min
NVDA,2026-01-30T17:50:00.000Z,192.49,192.74,192.27,192.33,861540,5min
NVDA,2026-01-30T17:55:00.000Z,192.32,192.42,191.77,191.83,970878,5min
NVDA,2026-01-30T18:00:00.000Z,191.82,191.85,191.54,191.74,864028,5min
NVDA,2026-01-30T18:05:00.000Z,191.74,191.81,191.37,191.44,1041314,5min
NVDA,2026-01-30T18:10:00.000Z,191.44,191.76,191.23,191.66,904563,5min
NVDA,2026-01-30T18:15:00.000Z,191.65,191.71,190.98,190.99,1211604,5min
NVDA,2026-01-30T18:20:00.000Z,190.98,191.12,190.49,190.93,1511337,5min
NVDA,2026-01-30T18:25:00.000Z,190.92,191.37,190.9,191.27,1107635,5min
NVDA,2026-01-30T18:30:00.000Z,191.27,191.33,190.53,190.57,1024486,5min
NVDA,2026-01-30T18:35:00.000Z,190.58,191,190.52,190.9,898059,5min
NVDA,2026-01-30T18:40:00.000Z,190.9,191.12,190.8,190.86,800511,5min
NVDA,2026-01-30T18:45:00.000Z,190.84,191.35,190.83,191.25,846283,5min
NVDA,2026-01-30T18:50:00.000Z,191.25,191.56,191.15,191.46,951319,5min
NVDA,2026-01-30T18:55:00.000Z,191.46,191.77,191.38,191.52,883768,5min
NVDA,2026-01-30T19:00:00.000Z,191.52,191.73,191.24,191.59,863259,5min
NVDA,2026-01-30T19:05:00.000Z,191.58,191.88,191.56,191.77,818124,5min
NVDA,2026-01-30T19:10:00.000Z,191.78,191.84,191.45,191.71,802154,5min
NVDA,2026-01-30T19:15:00.000Z,191.69,191.9,191.63,191.69,698456,5min
NVDA,2026-01-30T19:20:00.000Z,191.69,191.92,191.44,191.51,900338,5min
NVDA,2026-01-30T19:25:00.000Z,191.5,191.69,191.41,191.47,800977,5min
NVDA,2026-01-30T19:30:00.000Z,191.47,191.7,191.06,191.29,981007,5min
NVDA,2026-01-30T19:35:00.000Z,191.27,191.4,191.13,191.3,566475,5min
NVDA,2026-01-30T19:40:00.000Z,191.29,191.39,191.14,191.15,652386,5min
NVDA,2026-01-30T19:45:00.000Z,191.15,191.23,190.78,190.82,878701,5min
NVDA,2026-01-30T19:50:00.000Z,190.82,191.41,190.82,191.16,947150,5min
NVDA,2026-01-30T19:55:00.000Z,191.17,191.35,190.68,190.81,786911,5min
NVDA,2026-01-30T20:00:00.000Z,190.83,191.15,190.81,191,739984,5min
NVDA,2026-01-30T20:05:00.000Z,191.01,191.03,190.45,190.58,975901,5min
NVDA,2026-01-30T20:10:00.000Z,190.59,190.69,190.3,190.41,924244,5min
NVDA,2026-01-30T20:15:00.000Z,190.4,190.4,189.89,189.9,1456961,5min
NVDA,2026-01-30T20:20:00.000Z,189.89,189.94,189.64,189.88,1163233,5min
NVDA,2026-01-30T20:25:00.000Z,189.88,190.07,189.47,189.84,1443948,5min
NVDA,2026-01-30T20:30:00.000Z,189.84,190.25,189.79,190.14,1484251,5min
NVDA,2026-01-30T20:35:00.000Z,190.16,190.37,189.94,190.22,1368421,5min
NVDA,2026-01-30T20:40:00.000Z,190.23,190.44,190.16,190.26,1375034,5min
NVDA,2026-01-30T20:45:00.000Z,190.28,191.09,190.26,191.04,1875024,5min
NVDA,2026-01-30T20:50:00.000Z,191.06,191.74,190.72,191.14,2738039,5min
NVDA,2026-01-30T20:55:00.000Z,191.14,191.42,190.35,191.28,4510489,5min
NVDA,2026-02-02T14:30:00.000Z,187.21,187.95,186.72,186.94,5907191,5min
NVDA,2026-02-02T14:35:00.000Z,186.94,188.03,186.6,187.53,2749035,5min
NVDA,2026-02-02T14:40:00.000Z,187.54,187.88,187.07,187.09,2081059,5min
NVDA,2026-02-02T14:45:00.000Z,187.11,187.28,186.69,186.97,2474117,5min
NVDA,2026-02-02T14:50:00.000Z,186.98,187.99,186.95,187.28,2086505,5min
NVDA,2026-02-02T14:55:00.000Z,187.29,187.35,186.5,186.66,2054818,5min
NVDA,2026-02-02T15:00:00.000Z,186.63,187.41,186.42,187.29,2256266,5min
NVDA,2026-02-02T15:05:00.000Z,187.29,187.75,187.27,187.7,1769145,5min
NVDA,2026-02-02T15:10:00.000Z,187.66,188.59,187.52,188.51,2469262,5min
NVDA,2026-02-02T15:15:00.000Z,188.51,189.04,188.28,189.03,2019181,5min
NVDA,2026-02-02T15:20:00.000Z,189.04,189.14,188.59,188.68,1539027,5min
NVDA,2026-02-02T15:25:00.000Z,188.69,189.18,188.53,188.58,1365030,5min
NVDA,2026-02-02T15:30:00.000Z,188.57,188.9,188.3,188.87,1357050,5min
NVDA,2026-02-02T15:35:00.000Z,188.88,189.35,188.5,189.34,1356927,5min
NVDA,2026-02-02T15:40:00.000Z,189.34,189.38,189.04,189.17,1154543,5min
NVDA,2026-02-02T15:45:00.000Z,189.17,189.23,188.75,188.75,920840,5min
NVDA,2026-02-02T15:50:00.000Z,188.76,188.97,188.56,188.62,965800,5min
NVDA,2026-02-02T15:55:00.000Z,188.63,188.78,188.1,188.64,1326844,5min
NVDA,2026-02-02T16:00:00.000Z,188.65,188.8,188.08,188.22,1214351,5min
NVDA,2026-02-02T16:05:00.000Z,188.22,188.34,187.87,188.32,1222134,5min
NVDA,2026-02-02T16:10:00.000Z,188.32,188.61,188.25,188.61,928153,5min
NVDA,2026-02-02T16:15:00.000Z,188.61,189.12,188.55,189.09,989457,5min
NVDA,2026-02-02T16:20:00.000Z,189.09,189.13,188.88,188.97,851681,5min
NVDA,2026-02-02T16:25:00.000Z,188.96,189.18,188.92,189.14,883834,5min
NVDA,2026-02-02T16:30:00.000Z,189.13,189.32,188.91,189.22,1067490,5min
NVDA,2026-02-02T16:35:00.000Z,189.21,189.47,189.06,189.16,945423,5min
NVDA,2026-02-02T16:40:00.000Z,189.16,189.18,188.91,188.91,767860,5min
NVDA,2026-02-02T16:45:00.000Z,188.92,188.92,188.5,188.62,842834,5min
NVDA,2026-02-02T16:50:00.000Z,188.62,189,188.5,188.97,799401,5min
NVDA,2026-02-02T16:55:00.000Z,188.97,189.51,188.95,189.44,1070865,5min
NVDA,2026-02-02T17:00:00.000Z,189.44,189.61,189.23,189.43,940146,5min
NVDA,2026-02-02T17:05:00.000Z,189.42,189.75,189.3,189.69,1006691,5min
NVDA,2026-02-02T17:10:00.000Z,189.69,189.79,189.51,189.54,661763,5min
NVDA,2026-02-02T17:15:00.000Z,189.54,189.66,189.3,189.49,942847,5min
NVDA,2026-02-02T17:20:00.000Z,189.49,189.82,189.34,189.4,904355,5min
NVDA,2026-02-02T17:25:00.000Z,189.4,189.46,189.09,189.21,775914,5min
NVDA,2026-02-02T17:30:00.000Z,189.21,189.6,189.14,189.5,953671,5min
NVDA,2026-02-02T17:35:00.000Z,189.5,189.66,189.21,189.31,799305,5min
NVDA,2026-02-02T17:40:00.000Z,189.32,189.4,189.11,189.34,762359,5min
NVDA,2026-02-02T17:45:00.000Z,189.34,189.58,189.28,189.56,682443,5min
NVDA,2026-02-02T17:50:00.000Z,189.56,189.92,189.4,189.85,931271,5min
NVDA,2026-02-02T17:55:00.000Z,189.85,190.12,189.79,189.88,1444688,5min
NVDA,2026-02-02T18:00:00.000Z,189.88,190.17,189.84,190.09,945086,5min
NVDA,2026-02-02T18:05:00.000Z,190.09,190.12,189.87,190.06,907641,5min
NVDA,2026-02-02T18:10:00.000Z,190.06,190.3,189.96,189.97,939520,5min
NVDA,2026-02-02T18:15:00.000Z,189.96,190.13,189.91,190,752718,5min
NVDA,2026-02-02T18:20:00.000Z,190,190.05,189.7,189.81,767800,5min
NVDA,2026-02-02T18:25:00.000Z,189.81,189.92,189.69,189.74,661531,5min
NVDA,2026-02-02T18:30:00.000Z,189.73,189.9,189.65,189.66,716969,5min
NVDA,2026-02-02T18:35:00.000Z,189.65,189.99,189.47,189.55,867824,5min
NVDA,2026-02-02T18:40:00.000Z,189.57,189.73,189.48,189.7,616934,5min
NVDA,2026-02-02T18:45:00.000Z,189.7,189.87,189.61,189.73,764394,5min
NVDA,2026-02-02T18:50:00.000Z,189.73,189.84,189.6,189.81,563115,5min
NVDA,2026-02-02T18:55:00.000Z,189.81,190.02,189.78,189.99,756507,5min
NVDA,2026-02-02T19:00:00.000Z,190,190.1,189.72,190.05,871334,5min
NVDA,2026-02-02T19:05:00.000Z,190.05,190.1,189.83,189.84,733157,5min
NVDA,2026-02-02T19:10:00.000Z,189.83,189.89,189.62,189.65,612838,5min
NVDA,2026-02-02T19:15:00.000Z,189.65,189.78,189.58,189.68,609226,5min
NVDA,2026-02-02T19:20:00.000Z,189.68,189.95,189.63,189.88,620009,5min
NVDA,2026-02-02T19:25:00.000Z,189.87,189.98,189.81,189.92,646217,5min
NVDA,2026-02-02T19:30:00.000Z,189.91,189.96,189.75,189.78,674810,5min
NVDA,2026-02-02T19:35:00.000Z,189.79,189.81,189.41,189.41,826948,5min
NVDA,2026-02-02T19:40:00.000Z,189.42,189.45,189,189,1089528,5min
